[2024-10-01T17:57:54.673+0000] {logging_mixin.py:190} INFO - /produto/102248/processador-amd-ryzen-3-3200g-3-6ghz-4ghz-max-turbo-cache-4mb-quad-core-4-threads-am4-yd3200c5fhbox
[2024-10-01T17:57:54.673+0000] {logging_mixin.py:190} INFO - /produto/426262/processador-amd-ryzen-7-7800x3d-5-0ghz-max-turbo-cache-104mb-am5-8-nucleos-video-integrado-100-100000910wof
[2024-10-01T17:57:54.674+0000] {logging_mixin.py:190} INFO - /produto/129459/processador-amd-ryzen-7-5800x-3-8ghz-4-7ghz-max-turbo-cache-36mb-octa-core-16-threads-am4-100-100000063wof
[2024-10-01T17:57:54.675+0000] {logging_mixin.py:190} INFO - /produto/181089/processador-amd-ryzen-7-5700g-3-8ghz-4-6ghz-max-turbo-cache-20mb-8-nucleos-16-threads-video-integrado-am4-100-100000263box
[2024-10-01T17:57:54.676+0000] {logging_mixin.py:190} INFO - /produto/333154/processador-amd-ryzen-5-4500-3-6ghz-4-1ghz-max-turbo-cache-11mb-am4-sem-video-100-100000644box
[2024-10-01T17:57:54.677+0000] {logging_mixin.py:190} INFO - /produto/520366/processador-amd-ryzen-5-8500g-3-5-ghz-5-0ghz-max-turbo-cache-22mb-6-nucleos-12-threads-am5-video-integrado-100-100000931box
[2024-10-01T17:57:54.677+0000] {logging_mixin.py:190} INFO - /produto/112991/processador-intel-core-i5-10400f-2-9ghz-4-3ghz-max-turbo-cache-12mb-6-nucleos-12-threads-lga-1200-bx8070110400f
[2024-10-01T17:57:54.678+0000] {logging_mixin.py:190} INFO - /produto/333145/processador-amd-ryzen-5-4600g-3-7ghz-4-2ghz-max-turbo-cache-11mb-am4-video-integrado-100-100000147box
[2024-10-01T17:57:54.679+0000] {logging_mixin.py:190} INFO - /produto/405799/processador-amd-ryzen-5-7600-5-1ghz-max-turbo-cache-38mb-am5-6-nucleos-video-integrado-100-100001015box
[2024-10-01T17:57:54.679+0000] {logging_mixin.py:190} INFO - /produto/523518/processador-amd-ryzen-5-5600gt-4-6ghz-cache-19mb-am4-6-nucleos-12-threads-placa-de-video-com-cooler-100-100001488
[2024-10-01T17:57:54.680+0000] {logging_mixin.py:190} INFO - /produto/356695/processador-amd-ryzen-5-5500-3-6ghz-cache-16mb-hexa-core-12-threads-am4-100-100000457box
[2024-10-01T17:57:54.681+0000] {logging_mixin.py:190} INFO - /produto/497578/processador-intel-core-i5-14600k-14-geracao-5-3-ghz-max-turbo-cache-24mb-14-nucleos-20-threads-lga1700-bx8071514600k
[2024-10-01T17:57:54.681+0000] {logging_mixin.py:190} INFO - /produto/497575/processador-intel-core-i7-14700k-14-geracao-5-6-ghz-max-turbo-cache-33mb-20-nucleos-28-threads-lga1700-bx8071514700k
[2024-10-01T17:57:54.682+0000] {logging_mixin.py:190} INFO - /produto/520367/processador-amd-ryzen-7-5700-3-7-ghz-4-6ghz-max-turbo-cache-4mb-8-nucleos-16-threads-am4-100-100000743box
[2024-10-01T17:57:54.683+0000] {logging_mixin.py:190} INFO - /produto/129460/processador-amd-ryzen-9-5900x-3-7ghz-4-8ghz-max-turbo-cache-70mb-12-nucleos-24-threads-am4-100-100000061wof
[2024-10-01T17:57:54.683+0000] {logging_mixin.py:190} INFO - /produto/283719/processador-intel-core-i3-12100f-3-3ghz-4-3ghz-max-turbo-cache-12mb-lga-1700-bx8071512100f
[2024-10-01T17:57:54.684+0000] {logging_mixin.py:190} INFO - /produto/405802/processador-amd-ryzen-9-7900-5-4ghz-max-turbo-cache-76mb-am5-12-nucleos-video-integrado-100-100000590box
[2024-10-01T17:57:54.685+0000] {logging_mixin.py:190} INFO - /produto/148917/processador-intel-core-i5-11400f-2-6-ghz-4-4ghz-turbo-cache-12mb-6-nucleos-12-threads-lga1200-bx8070811400f
[2024-10-01T17:57:54.685+0000] {logging_mixin.py:190} INFO - /produto/571928/processador-amd-ryzen-7-8700f-4-1-ghz-5-0-ghz-max-turbo-cache-24mb-8-nucleos-16-threads-am5-100-100001590box
[2024-10-01T17:57:54.686+0000] {logging_mixin.py:190} INFO - /produto/181065/processador-intel-core-i3-10105-3-7ghz-4-4ghz-max-turbo-cache-6mb-quad-core-8-threads-lga-1200-video-integrado-bx8070110105
[2024-10-01T17:57:54.687+0000] {logging_mixin.py:190} INFO - /produto/520365/processador-amd-ryzen-5-8600g-4-3-ghz-5-0ghz-max-turbo-cache-6mb-6-nucleos-12-threads-am5-video-integrado-100-100001237box
[2024-10-01T17:57:54.687+0000] {logging_mixin.py:190} INFO - /produto/466557/processador-amd-ryzen-7-7800x3d-4-2ghz-5-0ghz-max-turbo-cache-104mb-am5-c-video-e-sem-cooler-100-100000910wof
[2024-10-01T17:57:54.688+0000] {logging_mixin.py:190} INFO - /produto/283713/processador-intel-core-i5-12400-2-5ghz-4-4ghz-max-turbo-cache-18mb-lga-1700-bx8071512400
[2024-10-01T17:57:54.689+0000] {logging_mixin.py:190} INFO - /produto/497573/processador-intel-core-i9-14900k-14-geracao-6ghz-max-turbo-cache-36mb-24-nucleos-32-threads-lga1700-bx8071514900k
[2024-10-01T17:57:54.689+0000] {logging_mixin.py:190} INFO - /produto/405766/processador-intel-core-i5-13400f-4-6ghz-max-turbo-cache-20mb-10-nucleos-16-threads-lga-1700-bx8071513400f
[2024-10-01T17:57:54.690+0000] {logging_mixin.py:190} INFO - /produto/357990/processador-amd-ryzen-5-4600g-box-1900mhz-cache-3mb-hexa-core-12-threads-100-100000147
[2024-10-01T17:57:54.690+0000] {logging_mixin.py:190} INFO - /produto/241048/processador-intel-core-i7-12700k-3-6ghz-5-0ghz-max-turbo-12-nucleos-20-threads-lga-1700-video-integrado-bx8071512700k
[2024-10-01T17:57:54.691+0000] {logging_mixin.py:190} INFO - /produto/497577/processador-intel-core-i7-14700kf-14-geracao-5-6-ghz-max-turbo-cache-33mb-20-nucleos-28-threads-lga1700-bx8071514700kf
[2024-10-01T17:57:54.692+0000] {logging_mixin.py:190} INFO - /produto/315050/processador-intel-core-i5-12400f-2-5ghz-4-4ghz-turbo-cache-7-5mb-12-threads-hexa-core-lga-1700-bx8071512400f
[2024-10-01T17:57:54.693+0000] {logging_mixin.py:190} INFO - /produto/181064/processador-intel-core-i3-10105f-3-7ghz-4-4ghz-max-turbo-cache-6mb-quad-core-8-thread-lga-1200-bx8070110105f
[2024-10-01T17:57:54.694+0000] {logging_mixin.py:190} INFO - /produto/571927/processador-amd-ryzen-5-8400f-4-2-ghz-4-7-ghz-max-turbo-cache-22mb-am5-6-nucleos-12-threads-100-100001591box
[2024-10-01T17:57:54.694+0000] {logging_mixin.py:190} INFO - /produto/378412/processador-amd-ryzen-9-7900x-5-6ghz-max-turbo-cache-76mb-am5-12-nucleos-video-integrado-100-100000589wof
[2024-10-01T17:57:54.695+0000] {logging_mixin.py:190} INFO - /produto/405765/processador-intel-core-i5-13400-4-6ghz-max-turbo-cache-20mb-10-nucleos-16-threads-lga-1700-video-integrado-bx8071513400
[2024-10-01T17:57:54.696+0000] {logging_mixin.py:190} INFO - /produto/405767/processador-intel-core-i3-13100-4-5ghz-max-turbo-cache-12mb-4-nucleos-8-threads-lga-1700-video-integrado-bx8071513100
[2024-10-01T17:57:54.696+0000] {logging_mixin.py:190} INFO - /produto/241051/processador-intel-core-i9-12900kf-3-2ghz-5-2ghz-max-turbo-cache-30mb-16-nucleos-24-threads-lga-1700-bx8071512900kf
[2024-10-01T17:57:54.697+0000] {logging_mixin.py:190} INFO - /produto/520364/processador-amd-ryzen-7-8700g-4-2ghz-5-1ghz-max-turbo-cache-8mb-octa-core-16-threads-am5-video-integrado-100-100001236box
[2024-10-01T17:57:54.698+0000] {logging_mixin.py:190} INFO - /produto/241047/processador-intel-core-i5-12600kf-3-7ghz-4-9ghz-max-turbo-cache-20mb-quad-core-16-threads-lga-1700-bx8071512600kf
[2024-10-01T17:57:54.698+0000] {logging_mixin.py:190} INFO - /produto/426261/processador-amd-ryzen-9-7900x3d-5-6ghz-max-turbo-cache-140mb-am5-12-nucleos-video-integrado-100-100000909wof
[2024-10-01T17:57:54.699+0000] {logging_mixin.py:190} INFO - /produto/497574/processador-intel-core-i9-14900kf-14-geracao-6ghz-max-turbo-cache-36mb-24-nucleos-32-threads-lga1700-bx8071514900kf
[2024-10-01T17:57:54.700+0000] {logging_mixin.py:190} INFO - /produto/112990/processador-intel-core-i5-10400-2-9ghz-4-3ghz-max-turbo-cache-12mb-lga-1200-bx8070110400
[2024-10-01T17:57:54.700+0000] {logging_mixin.py:190} INFO - /produto/283715/processador-intel-core-i3-12100-cache-12mb-3-3ghz-4-3ghz-max-turbo-lga-1700-video-integrado-com-cooler-bx8071512100
[2024-10-01T17:57:54.701+0000] {logging_mixin.py:190} INFO - /produto/390987/processador-amd-ryzen-5-7600x-5-3ghz-cache-38mb-am5-radeon-graphics-100-100000593wof
[2024-10-01T17:57:54.702+0000] {logging_mixin.py:190} INFO - /produto/378413/processador-amd-ryzen-7-7700x-5-4ghz-max-turbo-cache-40mb-am5-8-nucleos-video-integrado-100-100000591wof
[2024-10-01T17:57:54.702+0000] {logging_mixin.py:190} INFO - /produto/358374/processador-amd-ryzen-5-4500-3-6ghz-cache-11mb-12-threads-am4-hexa-core-100100000644box
[2024-10-01T17:57:54.703+0000] {logging_mixin.py:190} INFO - /produto/355263/processador-amd-ryzen-5-5600-3-5ghz-4-4ghz-turbo-am4-100-100000927box
[2024-10-01T17:57:54.703+0000] {logging_mixin.py:190} INFO - /produto/218344/processador-intel-core-i3-10105-10-geracao-3-70ghz-4-40ghz-turbo-quad-core-cache-6mb-8-threads-lga-1200-bx8070110105
[2024-10-01T17:57:54.704+0000] {logging_mixin.py:190} INFO - /produto/129461/processador-amd-ryzen-9-5950x-3-4ghz-4-9ghz-max-turbo-cache-72mb-16-nucleos-32-threads-am4-100-100000059wof
[2024-10-01T17:57:54.705+0000] {logging_mixin.py:190} INFO - /produto/133290/processador-intel-celeron-g5905-3-50-ghz-cache-4mb-2-nucleos-2-threads-lga-1200-video-integrado-bx80701g5905
[2024-10-01T17:57:54.705+0000] {logging_mixin.py:190} INFO - /produto/241046/processador-intel-core-i5-12600k-3-7ghz-4-9ghz-max-turbo-cache-20mb-10-nucleos-16-threads-lga-1700-video-integrado-bx8071512600k
[2024-10-01T17:57:54.706+0000] {logging_mixin.py:190} INFO - /produto/161591/processador-amd-ryzen-3-3200g-3-6ghz-4ghz-max-turbo-cache-6mb-am4-yd3200c5fhbox
[2024-10-01T17:57:54.707+0000] {logging_mixin.py:190} INFO - /produto/523520/processador-amd-ryzen-5-8500g-5-0ghz-cache-22mb-am5-sem-cooler-100-100000931box
[2024-10-01T17:57:54.707+0000] {logging_mixin.py:190} INFO - /produto/283717/processador-intel-core-i7-12700f-2-1ghz-4-9ghz-max-turbo-cache-25mb-lga-1700-bx8071512700f
[2024-10-01T17:57:54.708+0000] {logging_mixin.py:190} INFO - /produto/148914/processador-intel-core-i5-11600kf-11-geracao-3-9-ghz-4-9ghz-turbo-cache-12mb-hexa-core-12-threads-lga1200-bx8070811600kf
[2024-10-01T17:57:54.709+0000] {logging_mixin.py:190} INFO - /produto/329802/processador-intel-i5-12400-2-5ghz-cache-18mb-hexa-core-12-threads-lga-1700-bx8071512400
[2024-10-01T17:57:54.709+0000] {logging_mixin.py:190} INFO - /produto/129960/processador-intel-core-i3-10100f-3-6ghz-4-3ghz-max-boost-cache-6mb-quad-core-8-threads-lga-1200-bx8070110100f
[2024-10-01T17:57:54.710+0000] {logging_mixin.py:190} INFO - /produto/317202/processador-intel-core-i5-12600kf-12-geracao-3-7ghz-cache-20mb-10-nucleos-16-threads-lga-1700-bx8071512600kf
[2024-10-01T17:57:54.711+0000] {logging_mixin.py:190} INFO - /produto/497579/processador-intel-core-i5-14600kf-14-geracao-5-3-ghz-max-turbo-cache-24mb-14-nucleos-20-threads-lga1700-bx8071514600kf
[2024-10-01T17:57:54.712+0000] {logging_mixin.py:190} INFO - /produto/315286/processador-intel-core-i9-12900ks-3-4ghz-5-5ghz-max-turbo-cache-30mb-lga-1700-video-integrado-bx8071512900ks
[2024-10-01T17:57:54.712+0000] {logging_mixin.py:190} INFO - /produto/405801/processador-amd-ryzen-7-7700-5-3ghz-max-turbo-cache-40mb-am5-8-nucleos-video-integrado-100-100000592box
[2024-10-01T17:57:54.713+0000] {logging_mixin.py:190} INFO - /produto/523519/processador-amd-ryzen-5-8600g-4-3ghz-5-0ghz-max-am5-cache-22mb-sem-cooler-100-100001237box
[2024-10-01T17:57:54.713+0000] {logging_mixin.py:190} INFO - /produto/378411/processador-amd-ryzen-9-7950x-5-7ghz-max-turbo-cache-80mb-am5-16-nucleos-video-integrado-100-100000514wof
[2024-10-01T17:57:54.714+0000] {logging_mixin.py:190} INFO - /produto/386975/processador-intel-core-i5-13600k-13-geracao-5-1ghz-max-turbo-cache-24mb-14-nucleos-lga-1700-video-integrado-bx8071513600k
[2024-10-01T17:57:54.715+0000] {logging_mixin.py:190} INFO - /produto/420277/processador-amd-ryzen-5-7600-3-8ghz-5-1ghz-turbo-cache-32mb-hexa-core-12-threads-am5-wraith-stealth-100-100001015box
[2024-10-01T17:57:54.716+0000] {logging_mixin.py:190} INFO - /produto/425201/processador-intel-core-i7-7700-3-60ghz-7-geracao-cache-8mb-8-threads-oem-1151
[2024-10-01T17:57:54.716+0000] {logging_mixin.py:190} INFO - /produto/463524/processador-amd-ryzen-9-7950x3d-4-2ghz-5-7ghz-cache-16mb-am5-16-nucleos-32threads-placa-de-video-s-cooler-100-100000908wof
[2024-10-01T17:57:54.717+0000] {logging_mixin.py:190} INFO - /produto/339271/processador-intel-core-i3-12100-3-30ghz-cache-12mb-lga-1700
[2024-10-01T17:57:54.717+0000] {logging_mixin.py:190} INFO - /produto/367680/processador-intel-core-i7-3770-3-geracao-3-40ghz-quad-core-8-threads-fclga-1155-oem
[2024-10-01T17:57:54.718+0000] {logging_mixin.py:190} INFO - /produto/352516/processador-intel-i7-12700f-2-1ghz-4-9ghz-turbo-cache-25mb-20-threads-dual-core-lga-1700-bx8071512700f
[2024-10-01T17:57:54.719+0000] {logging_mixin.py:190} INFO - /produto/405768/processador-intel-core-i3-13100f-4-5ghz-max-turbo-cache-12mb-4-nucleos-8-threads-lga-1700-bx8071513100f
[2024-10-01T17:57:54.719+0000] {logging_mixin.py:190} INFO - /produto/203463/processador-amd-ryzen-7-5700g-4-6ghz-max-turbo-cache-20mb-octa-core-am4-vi-deo-integrado-100-100000263box
[2024-10-01T17:57:54.720+0000] {logging_mixin.py:190} INFO - /produto/161618/processador-amd-ryzen-5-5600x-3-7ghz-cache-32mb-am4-6-nucleos-12-threads-100-100000065box
[2024-10-01T17:57:54.721+0000] {logging_mixin.py:190} INFO - /produto/158283/processador-intel-core-i3-10100-3-60ghz-4-3ghz-turbo-cache-6mb-lga-1200-bx8070110100
[2024-10-01T17:57:54.721+0000] {logging_mixin.py:190} INFO - /produto/519862/processador-amd-ryzen-5-5500-3-6ghz-cache-16mb-hexa-core-12-threads-am4
[2024-10-01T17:57:54.722+0000] {logging_mixin.py:190} INFO - /produto/241050/processador-intel-core-i9-12900k-3-2ghz-5-2ghz-max-turbo-cache-30mb-16-nucleos-24-threads-lga-1700-video-integrado-bx8071512900k
[2024-10-01T17:57:54.722+0000] {logging_mixin.py:190} INFO - /produto/162098/processador-intel-core-i5-10400-2-90ghz-4-3ghz-turbo-hexa-core-cache-12mb-lga-1200-bx8070110400
[2024-10-01T17:57:54.723+0000] {logging_mixin.py:190} INFO - /produto/158272/processador-intel-core-i7-10700f-10-geracao-2-9ghz-4-8ghz-turbo-cache-16mb-16-threads-lga-1200-bx8070110700f-
[2024-10-01T17:57:54.724+0000] {logging_mixin.py:190} INFO - /produto/304510/processador-intel-core-i5-4590-3-7ghz-cache-6mb-1150-sem-cooler
[2024-10-01T17:57:54.724+0000] {logging_mixin.py:190} INFO - /produto/618222/processador-intel-core-i7-i7-4770-3-4ghz-lga-1150-cache-8mb
[2024-10-01T17:57:54.725+0000] {logging_mixin.py:190} INFO - /produto/626455/processador-amd-ryzen-9-9950x-4-3ghz-5-7ghz-turbo-cache-16mb-am5-16-nucleos-32-threads-radeon-graphics-sem-cooler-100-100001277wof
[2024-10-01T17:57:54.726+0000] {logging_mixin.py:190} INFO - /produto/373180/processador-intel-core-i9-12900f-3-80ghz-16-core-lga-1700
[2024-10-01T17:57:54.726+0000] {logging_mixin.py:190} INFO - /produto/405761/processador-intel-core-i9-13900f-5-6ghz-max-turbo-cache-36mb-24-nucleos-32-threads-lga-1700-bx8071513900f
[2024-10-01T17:57:54.727+0000] {logging_mixin.py:190} INFO - /produto/390993/processador-amd-ryzen-9-7900x-5-6ghz-cache-76mb-am5-radeon-graphics-com-vi-deo-100-100000589wof
[2024-10-01T17:57:54.727+0000] {logging_mixin.py:190} INFO - /produto/112993/processador-intel-core-i5-10600kf-4-1ghz-cache-12mb-lga-1200-bx8070110600kf
[2024-10-01T17:57:54.728+0000] {logging_mixin.py:190} INFO - /produto/496252/processador-intel-core-i7-10700-2-90ghz
[2024-10-01T17:57:54.728+0000] {logging_mixin.py:190} INFO - /produto/169438/processador-intel-core-i5-11400-2-6ghz-4-4ghz-turbo-cache-12mb-lga-1200-bx8070811400
[2024-10-01T17:57:54.729+0000] {logging_mixin.py:190} INFO - /produto/339790/processador-intel-i7-12700-12-geracao-2-1ghz-turbo-4-90ghz-cache-25mb-dual-core-20-threads-lga-1700-bx8071512700
[2024-10-01T17:57:54.730+0000] {logging_mixin.py:190} INFO - /produto/270887/processador-intel-i7-12700kf-3-6ghz-5-0ghz-max-turbo-cache-25mb-dual-core-20-threads-lga-1700-bx8071512700kf
[2024-10-01T17:57:54.730+0000] {logging_mixin.py:190} INFO - /produto/270886/processador-intel-core-i7-12700k-3-6ghz-5-0ghz-max-turbo-cache-25mb-lga-1700-bx8071512700k
[2024-10-01T17:57:54.731+0000] {logging_mixin.py:190} INFO - /produto/390981/processador-amd-ryzen-radeon-9-7950x-2200mhz-cache-80mb-1hexa-core-am5-video-integrado-100-100000514wof
[2024-10-01T17:57:54.731+0000] {logging_mixin.py:190} INFO - /produto/203464/processador-amd-ryzen-5-5600g-3-9ghz-cache-16mb-hexa-core-12-threads-am4-vi-deo-integrado-100-100000252box-
[2024-10-01T17:57:54.732+0000] {logging_mixin.py:190} INFO - /produto/283710/processador-intel-core-i7-12700-cache-25mb-2-1ghz-4-9ghz-max-turbo-lga-1700-bx8071512700
[2024-10-01T17:57:54.733+0000] {logging_mixin.py:190} INFO - /produto/386971/processador-intel-core-i9-13900k-13-geracao-5-8ghz-max-turbo-cache-36mb-24-nucleos-lga-1700-video-integrado-bx8071513900k
[2024-10-01T17:57:54.733+0000] {logging_mixin.py:190} INFO - /produto/283716/processador-intel-core-i9-12900f-cache-30mb-2-4ghz-5-1ghz-max-turbo-lga-1700-bx8071512900f
[2024-10-01T17:57:58.716+0000] {logging_mixin.py:190} INFO - /produto/345190/processador-amd-a10-5800k-3-8ghz-quad-core-fm2-oem
[2024-10-01T17:57:58.717+0000] {logging_mixin.py:190} INFO - /produto/405763/processador-intel-core-i7-13700f-5-2ghz-max-turbo-cache-30mb-16-nucleos-24-threads-lga-1700-bx8071513700f
[2024-10-01T17:57:58.717+0000] {logging_mixin.py:190} INFO - /produto/502273/processador-amd-ryzen-7-7800x3d-4-20ghz-turbo-5-00ghz-cache-512kb-am5-8-nucleos-video-integrado-100-100000910wof
[2024-10-01T17:57:58.718+0000] {logging_mixin.py:190} INFO - /produto/199796/processador-intel-pentium-gold-g6405-10-geracao-4-10ghz-dual-core-4-threads-lga-1200-bx80701g6405
[2024-10-01T17:57:58.718+0000] {logging_mixin.py:190} INFO - /produto/421023/processador-intel-core-i5-13400f-2-5ghz-4-6ghz-turbo-cache-20mb-10-nucleos-16-threads-lga-1700-sem-video-bx8071513400f
[2024-10-01T17:57:58.719+0000] {logging_mixin.py:190} INFO - /produto/531209/processador-intel-core-i5-14400f-14-geracao-3-5-ghz-4-7-ghz-turbo-cache-20mb-10-nucleos-16-threads-lga1700-sem-video-integrado-bx8071514400f
[2024-10-01T17:57:58.719+0000] {logging_mixin.py:190} INFO - /produto/320796/processador-amd-ryzen-7-5800x3d-3-4ghz-4-5ghz-max-turbo-cache-100mb-am4-sem-video-100-100000651wof
[2024-10-01T17:57:58.720+0000] {logging_mixin.py:190} INFO - /produto/390988/processador-amd-ryzen-7-7700x-5-4ghz-cache-40mb-am5-8-nucleos-16-threads-radeon-graphics-com-video-100-100000591wof
[2024-10-01T17:57:58.720+0000] {logging_mixin.py:190} INFO - /produto/346361/processador-intel-core-i7-4770-40ghz-quad-core-lga-1150-oem
[2024-10-01T17:57:58.721+0000] {logging_mixin.py:190} INFO - /produto/167946/processador-intel-core-i5-10400-2-9ghz-cache-12mb-lga-1200-bx8070110400
[2024-10-01T17:57:58.721+0000] {logging_mixin.py:190} INFO - /produto/465245/processador-intel-i5-2400-3-40ghz-cache-6mb-1155-oem-fclga
[2024-10-01T17:57:58.722+0000] {logging_mixin.py:190} INFO - /produto/609954/processador-amd-ryzen-7-9700x-3-8-ghz-5-5-ghz-cache-32-mb-8-nucleos-16-threads-am5-100-100001404wof
[2024-10-01T17:57:58.723+0000] {logging_mixin.py:190} INFO - /produto/609952/processador-amd-ryzen-9-9900x-4-4-ghz-5-6-ghz-cache-64-mb-12-nucleos-24-threads-am5-100-100000662wof
[2024-10-01T17:57:58.724+0000] {logging_mixin.py:190} INFO - /produto/277256/processador-intel-core-i5-12600k-3-7ghz-cache-20mb-lga-1700
[2024-10-01T17:57:58.725+0000] {logging_mixin.py:190} INFO - /produto/161581/processador-amd-athlon-3000g-3-5ghz-cache-5mb-dual-core-4-thread-am4-radeon-vega-3-yd3000c6fbbox
[2024-10-01T17:57:58.725+0000] {logging_mixin.py:190} INFO - /produto/161638/processador-intel-core-i3-7100-kaby-lake-7-geracao-3-9ghz-cache-3mb-lga-1151-bx80677i37100
[2024-10-01T17:57:58.726+0000] {logging_mixin.py:190} INFO - /produto/345256/processador-intel-core-i7-3770-3-40ghz-smart-cache-8mb-lga-1155-8-threads-oem
[2024-10-01T17:57:58.726+0000] {logging_mixin.py:190} INFO - /produto/444814/processador-intel-core-i5-6500-6-geracao-3-20ghz-6mb-oem-1151
[2024-10-01T17:57:58.727+0000] {logging_mixin.py:190} INFO - /produto/159864/processador-intel-celeron-g5905-10-geracao-3-50ghz-cache-4mb-dual-core-2-threads-lga-1200-intel-uhd-graphics-610-bx80701g5905
[2024-10-01T17:57:58.728+0000] {logging_mixin.py:190} INFO - /produto/181842/processador-amd-ryzen-9-5900x-3-7ghz-cache-70mb-am4-105w
[2024-10-01T17:57:58.728+0000] {logging_mixin.py:190} INFO - /produto/169601/processador-intel-11700f-core-i7-11-geracao-2-50ghz-box-bx8070811700f-
[2024-10-01T17:57:58.729+0000] {logging_mixin.py:190} INFO - /produto/545716/processador-amd-ryzen-5-4500-3-6ghz-4-1ghz-turbo-cache-11mb-6-core-12-threads-am4-100-100000644box-sem-video
[2024-10-01T17:57:58.730+0000] {logging_mixin.py:190} INFO - /produto/416602/processador-intel-core-i9-13900k-5-80ghz-max-turbo-cache-36mb-quad-core-32-threads-lga-1700
[2024-10-01T17:57:58.730+0000] {logging_mixin.py:190} INFO - /produto/345582/processador-intel-core-i5-4570-4-geracao-3-20ghz-6mb-smart-cache-quad-core-lga-1150-oem
[2024-10-01T17:57:58.731+0000] {logging_mixin.py:190} INFO - /produto/366827/processador-amd-ryzen-7-5700x-3-4ghz-cache-32mb-8-nucleos-16-threads-100-100000926wofam4
[2024-10-01T17:57:58.732+0000] {logging_mixin.py:190} INFO - /produto/502889/processador-intel-i7-8700-4-6ghz-12mb-cache-fclga1151
[2024-10-01T17:57:58.732+0000] {logging_mixin.py:190} INFO - /produto/406142/processador-intel-core-i9-13900ks-6-0ghz-max-turbo-cache-36mb-24-nucleos-32-threads-lga-1700-video-integrado-bx8071513900ks
[2024-10-01T17:57:58.733+0000] {logging_mixin.py:190} INFO - /produto/162097/processador-intel-core-i5-10400f-2-9ghz-4-3ghz-turbo-hexa-core-cache-12mb-lga-1200-bx8070110400f
[2024-10-01T17:57:58.733+0000] {logging_mixin.py:190} INFO - /produto/524590/processador-intel-core-i3-14100-14-geracao-3-5-ghz-4-7-ghz-turbo-cache-12mb-lga-1700-bx8071514100
[2024-10-01T17:57:58.734+0000] {logging_mixin.py:190} INFO - /produto/506609/processador-amd-ryzen-threadripper-pro-5975wx-32c-3-6ghz
[2024-10-01T17:57:58.734+0000] {logging_mixin.py:190} INFO - /produto/623737/processador-amd-ryzen-7-9700x-3-8ghz-5-5ghz-turbo-8-cores-16-threads-am5-40mb-radeon-graphics-sem-cooler-100-100001404wof
[2024-10-01T17:57:58.735+0000] {logging_mixin.py:190} INFO - /produto/405760/processador-intel-core-i9-13900-5-6ghz-max-turbo-cache-36mb-24-nucleos-32-threads-lga-1700-video-integrado-bx8071513900
[2024-10-01T17:57:58.735+0000] {logging_mixin.py:190} INFO - /produto/425339/processador-intel-core-i3-3220-3-3ghz-3mb-2-nucleos-4-threads-lga-1155-video-integrado-sk1155
